,iteration,threshold_investigation,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
947,9,0.47000000000000003,0.7046498605604118,0.8303159580943089,0.6849266901750375,0.7232057212536727
948,9,0.48,0.7033305866779502,0.8301153914184258,0.6845596465067786,0.7227674352600736
949,9,0.49,0.7013795747757099,0.8300888570607603,0.6845326596683959,0.720177835193072
950,9,0.5,0.7002515655534998,0.8300165643721461,0.6843519647210409,0.7206728805933993
951,9,0.51,0.6975500469298266,0.8300361766900287,0.6836249809166972,0.7181660336359345
952,9,0.52,0.6966268871893779,0.8296813694055125,0.6823098394644154,0.7155293603019277
953,9,0.53,0.6897338023145256,0.8291063722764767,0.6818853618329441,0.7112132719356095
954,9,0.54,0.6875306950705782,0.8290151586388221,0.6815199980915205,0.7114024361642951
955,9,0.55,0.6868329959109349,0.8286763460347586,0.6802988924979098,0.7113654424747835
956,9,0.56,0.6868257685371255,0.8282244469489293,0.6794691466120871,0.7102651468109211
957,9,0.5700000000000001,0.6895074788209924,0.8280379898296019,0.6792537481969831,0.7102884401782447
958,9,0.58,0.6881470116156844,0.8276853001332497,0.6778860357800476,0.7086968928002739
959,9,0.59,0.6889818980630277,0.8275065460854376,0.6767618233117295,0.7093433226180588
960,9,0.6,0.6856889586794598,0.8271309990547255,0.6761216888018882,0.7080168150194843
961,9,0.61,0.6830615082478808,0.8266414659871213,0.6755543441209191,0.708436137659101
962,9,0.62,0.6791049085510912,0.826260454881744,0.6744608769268191,0.7036535927282407
963,9,0.63,0.6802533002652578,0.825873668282618,0.6731469688415362,0.7026219134916409
964,9,0.64,0.6783685813267734,0.8252455379044094,0.6723456308571626,0.701302882254494
965,9,0.65,0.6772851247270734,0.8247125159685956,0.6724475850758483,0.700048662374242
966,9,0.66,0.6754965004717624,0.8240670089990508,0.672324664793528,0.6979191090234806
967,9,0.67,0.6759661935078273,0.8234627117825851,0.6716569819146008,0.6970054145862676
968,9,0.68,0.6751092508531202,0.822837880414424,0.670064905230072,0.6936041271986336
969,9,0.6900000000000001,0.671963192728396,0.822264756567109,0.6700564751344902,0.691933431265326
970,9,0.7000000000000001,0.6698792335794665,0.8218651817647665,0.6705150023275417,0.6910256963072225
971,9,0.71,0.6672214340485377,0.8212920701548133,0.669859020428374,0.6902330824521659
972,9,0.72,0.6659930652903298,0.8206038994820501,0.6670882538673801,0.6859724510364695
973,9,0.73,0.6623897850327602,0.8198266599616878,0.6662028728695132,0.6855136352619444
974,9,0.74,0.655726205694454,0.8195788008255487,0.666527489393901,0.6831875468761897
975,9,0.75,0.6545698815897307,0.8190834670204203,0.6653279267934575,0.6821277317170716
976,9,0.76,0.6477228838327567,0.8183462346165357,0.6636263523539098,0.675540604025374
977,9,0.77,0.6459018269835445,0.8178331688828506,0.6629354714677762,0.6751631656475863
978,9,0.78,0.6441394889724681,0.8170728803703151,0.660829008256892,0.673361825722182
979,9,0.79,0.6426749561035623,0.8165764220222709,0.6603126656117563,0.6740744569223435
980,9,0.8,0.6406134200221613,0.8157715094066964,0.6597545677711933,0.6746515126397057
981,9,0.81,0.6388411551088717,0.8149508403369008,0.6591057216833678,0.6722585702080498
982,9,0.8200000000000001,0.6348963867356732,0.8135993770789631,0.6576822162931837,0.6716287407345533
983,9,0.8300000000000001,0.6350568503106827,0.8128977642360005,0.6561654674020949,0.6700817460663959
984,9,0.84,0.6334457690258014,0.8117889143502545,0.6543249529933208,0.6679679087121629
985,9,0.85,0.6310771506368223,0.8106531661591837,0.653001041832614,0.6680689328708086
986,9,0.86,0.6242195776457353,0.8095526728544638,0.6511165818985558,0.6630375735185837
987,9,0.87,0.6226485815084417,0.8087613090231314,0.6502788389517992,0.6609023598630451
988,9,0.88,0.6217036455559933,0.8074494707466504,0.6490689434272553,0.6586834259111557
989,9,0.89,0.6149681353727925,0.8062877059390847,0.648745392474529,0.6541252649308158
990,9,0.9,0.6121927605939431,0.8043711819809486,0.6467368549975351,0.6508183807163639
991,9,0.91,0.6050064712952511,0.80240234220346,0.6453516320677389,0.6431648881069798
992,9,0.92,0.6014837800117917,0.7999730089502216,0.6419553547418776,0.6385564157066566
993,9,0.93,0.5939584745102633,0.7966648508127565,0.6421105564649521,0.6312706875633192
994,9,0.9400000000000001,0.5886669529171055,0.7931664295645681,0.6389343976275669,0.6235139916288384
995,9,0.9500000000000001,0.5811680997653298,0.7884142673570561,0.6351235240452069,0.6166209248117226
996,9,0.96,0.5795787343214306,0.7831438139891168,0.6293243055480474,0.6088567974080392
997,9,0.97,0.569985358699991,0.7742628874657413,0.6244060151198391,0.592092312325722
998,9,0.98,0.5574815389159951,0.7600531974128122,0.612336611991272,0.5695153181422467
999,9,0.99,0.5380909123219602,0.732576925568087,0.5935536093863799,0.5320325140944249
1000,10,0.0,0.794193755075083,0.8342386167920538,0.697474898440184,0.7575424061303919
1001,10,0.01,0.7903373864133962,0.8341810372321918,0.6967380505236163,0.756544106669814
1002,10,0.02,0.7875261293391115,0.834101968556516,0.6968861536783988,0.757333557349877
1003,10,0.03,0.78487831233144,0.8340763959479978,0.6967375387762027,0.7567235657500244
1004,10,0.04,0.7813852121531262,0.8338727732963349,0.6959043917579848,0.7552966158380938
1005,10,0.05,0.7808479765684925,0.8336855678580236,0.6958992600403588,0.7548670556096444
1006,10,0.06,0.777878161338136,0.8335301366581811,0.6957754630843973,0.7555979325058587
1007,10,0.07,0.7726410852564443,0.8333825926224863,0.6952536028440245,0.7522420911067464
1008,10,0.08,0.7679977605897179,0.8332527752782389,0.6945305965926598,0.749628626797237
1009,10,0.09,0.7669321109184425,0.8331094081818332,0.6943815241477161,0.7490661069704994
1010,10,0.1,0.7633106979335933,0.832946417473184,0.694180274898559,0.7483072965449898
1011,10,0.11,0.7614365415436307,0.8331183052879277,0.6942148467878979,0.7482447784724573
1012,10,0.12,0.7577934476189244,0.8329642811113168,0.6933489082399462,0.7451605633563553
1013,10,0.13,0.755608269870522,0.8327296856538167,0.6922594738702116,0.7432690815473327
1014,10,0.14,0.7543644489612377,0.8325376049275413,0.6922870242991822,0.7434920855636368
1015,10,0.15,0.7530182742382615,0.832288467682559,0.6919164013461847,0.7424987135987889
1016,10,0.16,0.7502548656446277,0.8322197937210108,0.6920612663323751,0.7416326426331367
1017,10,0.17,0.7492480843821744,0.8321818285406346,0.6918649740643621,0.7407003041516322
1018,10,0.18,0.7468385793013819,0.8320423524469382,0.6916684858280524,0.7397286348370935
1019,10,0.19,0.7470145584084426,0.8318786740086251,0.6920049907776383,0.7395283618527925
1020,10,0.2,0.7464549045276507,0.8318414366357239,0.691828275240018,0.7399514958242153
1021,10,0.21,0.7423878734396745,0.831705944410413,0.6916322063326337,0.737682218089494
1022,10,0.22,0.740857220620325,0.8316726562270411,0.6916322063326337,0.7360424607908996
1023,10,0.23,0.7388393896503385,0.8313822908894315,0.6915182845569662,0.735338932617982
1024,10,0.24,0.7372975182602466,0.8313531802651621,0.6916630990175516,0.7349003987905866
1025,10,0.25,0.7343449338013118,0.8310890343070401,0.6912705824110713,0.7329277524197507
1026,10,0.26,0.7338190844989174,0.8310001863220539,0.6907798403888794,0.7317444566628466
1027,10,0.27,0.7312476876053126,0.8308082101704515,0.6900684599887865,0.730163480023637
1028,10,0.28,0.7318926755855656,0.8304552266141572,0.6890535237811191,0.7308424993227556
1029,10,0.29,0.73093570864736,0.830262775329437,0.6883492852754654,0.7294274540066702
1030,10,0.3,0.7303004957945876,0.8302321558021043,0.6879766168680639,0.7295080744521524
1031,10,0.31,0.7286680653231697,0.830109596512927,0.6864888174806338,0.7278169037235175
1032,10,0.32,0.7269037958761513,0.8299860122222102,0.6860050722523403,0.7261741484021462
1033,10,0.33,0.7262326246118098,0.8297747683722716,0.6852330141590738,0.7253697287168168
1034,10,0.34,0.7232033874549163,0.8297631992900378,0.6850174727090981,0.724979413715062
1035,10,0.35000000000000003,0.7214113739760493,0.8295757195966739,0.6850080582704194,0.722478830048924
1036,10,0.36,0.7205927125701792,0.8293798391776732,0.6857001379333101,0.7197797640543283
1037,10,0.37,0.7188205690458351,0.8290152935727914,0.6848785833904314,0.7188606139207016
1038,10,0.38,0.7188355145766072,0.8287948339297597,0.6840028762010893,0.7181683753776146
1039,10,0.39,0.7172416163228295,0.8285237092290166,0.6836339885412277,0.7170017352212806
1040,10,0.4,0.7154262933515011,0.8286209749900306,0.6836339885412277,0.7157256900669641
1041,10,0.41000000000000003,0.7160904880113474,0.8284785450117349,0.6839882122025672,0.7153632746926389
1042,10,0.42,0.7140938705896838,0.8282715728958829,0.6829605986298992,0.7137156883067572
1043,10,0.43,0.7132550268396631,0.8281090050676938,0.6830180671203957,0.7142871008865083
1044,10,0.44,0.7107818217546391,0.8277450212795141,0.681464258375698,0.7135868523668119
1045,10,0.45,0.7097285442338006,0.8272814650965452,0.6809506080060467,0.7121431595283012
1046,10,0.46,0.7088191722954832,0.8271951395419952,0.6801469750726654,0.7113167324111567
1047,10,0.47000000000000003,0.7051506142304373,0.8271144664376877,0.680615686796717,0.7109765335831704
1048,10,0.48,0.7036022803277533,0.8268895742924136,0.6805871348884165,0.7095942636139887
1049,10,0.49,0.7013151490184386,0.8266779085808512,0.6799359763706253,0.7085549148597564
1050,10,0.5,0.7026563940729669,0.8266011103195349,0.6804084339854619,0.7109269407579278
1051,10,0.51,0.7029051940660888,0.8267879632202407,0.680544121100777,0.7107800979560991
1052,10,0.52,0.7012540932857891,0.82656825897818,0.679734608423169,0.7068069778542457
1053,10,0.53,0.6985000538198367,0.8263928633267349,0.6789537223239106,0.7032863392671196
1054,10,0.54,0.6969914284045354,0.8263166138624761,0.6781669100575267,0.7030437005031048
1055,10,0.55,0.6942490286377936,0.825922274979052,0.677684938757247,0.6998859415125733
1056,10,0.56,0.6937423613177425,0.8255383979269443,0.6763943533956176,0.6984140920278932
1057,10,0.5700000000000001,0.6932573738320413,0.825120571272937,0.6761715436706802,0.6983889814549843
1058,10,0.58,0.6890530404949041,0.8247910570532332,0.6750705594459075,0.6972051184306534
1059,10,0.59,0.6848252112785708,0.8243718831132912,0.6753213571894041,0.6925483908267632
1060,10,0.6,0.6843510621610228,0.8239203653258238,0.6749968430007054,0.6939409083112591
1061,10,0.61,0.6825348005320188,0.8238220419442871,0.67416722064584,0.6909506457947603
1062,10,0.62,0.6814575777936447,0.8237051836940197,0.6735336229462231,0.6901679864189527
1063,10,0.63,0.680310267228876,0.823466460832176,0.6734573780846226,0.6895200049706632
1064,10,0.64,0.6758181612268928,0.8233825716170848,0.6728080857922231,0.6879882553809717
1065,10,0.65,0.6749126501644128,0.8227803328692029,0.6727945459139579,0.6886762848471247
1066,10,0.66,0.6761205843344663,0.8222634229860388,0.6712781573526727,0.686760154097832
1067,10,0.67,0.671788973213772,0.8217276912582108,0.671266537683308,0.6843142639771016
1068,10,0.68,0.6700930215265885,0.8213307863437392,0.6697526301870246,0.6816802845609875
1069,10,0.6900000000000001,0.6667046557150558,0.8208353183526231,0.6682754476309442,0.6793847206013105
1070,10,0.7000000000000001,0.664085078195954,0.8203599187835342,0.6680740479776741,0.6797612892756764
1071,10,0.71,0.659904095059443,0.8196646185486144,0.6671297564903985,0.6782937513976754
1072,10,0.72,0.6583644547612468,0.8190792362560743,0.6663732798004265,0.6751057371490883
1073,10,0.73,0.6560869506627791,0.8184855897436556,0.666475613296523,0.6733067677425912
1074,10,0.74,0.6548807027113697,0.8176802599502979,0.6653136289811908,0.6704587577142379
1075,10,0.75,0.653749549528292,0.8168390957575425,0.6654986328596986,0.6711763583170083
1076,10,0.76,0.6504976092842825,0.8159382188887427,0.6653064801514049,0.6708616860725298
1077,10,0.77,0.6489302575088998,0.8149174955612297,0.6641972583364668,0.6688663638967348
1078,10,0.78,0.64546809247532,0.8142330360592706,0.6630704295138522,0.6643893285175771
1079,10,0.79,0.6415636399597271,0.813189431030702,0.6617280513968884,0.6623380932337788
1080,10,0.8,0.6372321032666011,0.8124804889283228,0.6598956793469785,0.658590505849422
1081,10,0.81,0.6354081254372769,0.8119208577778952,0.6588587196141065,0.6564446659295653
1082,10,0.8200000000000001,0.6326363137658414,0.8109745069079339,0.6588176554956001,0.6547968393182844
1083,10,0.8300000000000001,0.6296142406651029,0.8097245953955436,0.6564875070779836,0.6540541381368378
1084,10,0.84,0.6261889941087754,0.8086680324459683,0.6554718360398191,0.650865959760456
1085,10,0.85,0.6206821497675433,0.8076083715925517,0.6545809079253999,0.6483423716128175
1086,10,0.86,0.6151691161316135,0.8061484923332611,0.6525932322743286,0.6453074631969623
1087,10,0.87,0.6124919124006827,0.8046725152880121,0.6517058204725039,0.6398933877155475
1088,10,0.88,0.6048358632945946,0.8024655589216325,0.648846517900882,0.6357157324438315
1089,10,0.89,0.6018102107261528,0.8005866445812625,0.6465867207522362,0.630725305793009
1090,10,0.9,0.5983993429136253,0.7984642046925903,0.6447060346016171,0.6249539396234376
1091,10,0.91,0.5955746726124082,0.7958781163336808,0.6443316341398997,0.6196905347345968
1092,10,0.92,0.5898325994162223,0.7927852168558647,0.6442956119386127,0.6152968551689731
1093,10,0.93,0.5842926107016545,0.789341897385147,0.641570188793613,0.6104306647490241
1094,10,0.9400000000000001,0.5784586975914199,0.7849265637331302,0.6377670340486103,0.6025513180868342
1095,10,0.9500000000000001,0.5728191134015517,0.7794966073333298,0.6327069274025843,0.5927106577270271
1096,10,0.96,0.5676981825724995,0.7733449378194475,0.6278394747471377,0.5837150080628869
1097,10,0.97,0.5661697987387266,0.7648643405886295,0.6191481740737557,0.5707194028934491
1098,10,0.98,0.5508868962172744,0.7516035507701527,0.6087196929613994,0.5525013250425659
1099,10,0.99,0.5294401718330902,0.7258521773702333,0.5886299167165423,0.52678413574598
1100,11,0.0,0.7717611844066112,0.83567024741978,0.6967051954476425,0.7456922727585897
1101,11,0.01,0.7704732704485552,0.8356729048881641,0.6967861372441975,0.7475664493105949
1102,11,0.02,0.7677589723351346,0.8356404328914578,0.6960875373154423,0.7483444818194542
1103,11,0.03,0.7628137308081082,0.8355110286701616,0.6955616558600848,0.7455238677472558
1104,11,0.04,0.7615815164439652,0.8354385569113032,0.6957413657795868,0.7453196489165638
1105,11,0.05,0.7588946810576471,0.8352874683839926,0.6960618728896183,0.7445670107397725
1106,11,0.06,0.7557607161857761,0.835207603848483,0.6953336482186512,0.7441218627503832
1107,11,0.07,0.7539797159874316,0.8350584495229204,0.6944900652073356,0.7428804090050678
1108,11,0.08,0.7519374580079624,0.8349364249326525,0.6944869518530341,0.7403073234194809
1109,11,0.09,0.7506294540393916,0.8348074138612306,0.6952144680780195,0.739737015058173
1110,11,0.1,0.7493686978635534,0.8346185119895597,0.6946623774167315,0.7393978773487117
1111,11,0.11,0.7427603718316196,0.834356805569846,0.6947894492557303,0.7364040490067606
1112,11,0.12,0.7380206192097234,0.8342470656279044,0.6944108663906745,0.734768779952104
1113,11,0.13,0.7372871346689596,0.834049773826143,0.6944910473427912,0.7344258764280416
1114,11,0.14,0.7363881014996111,0.8339221492392723,0.6942615541018073,0.7341838179960728
1115,11,0.15,0.7339800151985533,0.8335781847093682,0.6937688831439364,0.7323416774362203
1116,11,0.16,0.7310171800728531,0.8333584845554403,0.6932459306292538,0.7307227577801376
1117,11,0.17,0.7287824430752362,0.8331614166473328,0.692706063754086,0.729697852438231
1118,11,0.18,0.7289919309985006,0.833194423779342,0.6928511901376084,0.7302636406315968
1119,11,0.19,0.7274582058697976,0.8330220971122773,0.6928511901376084,0.7296121294558149
1120,11,0.2,0.725948252860799,0.8327427076815047,0.6925063386694694,0.7294715553435672
1121,11,0.21,0.7249955416014848,0.8325754403821323,0.6922780197305951,0.7282178000486
1122,11,0.22,0.722235796225138,0.8323692539334209,0.6922842765108869,0.7277058595023314
1123,11,0.23,0.7199305136606241,0.8321224920645688,0.692509364817506,0.7274865964571988
1124,11,0.24,0.7194873480369556,0.8320352035062408,0.6917959898599284,0.7260458872843812
1125,11,0.25,0.7194872120700384,0.8318454179176518,0.6914204707263346,0.7258561291331108
1126,11,0.26,0.7185125155978647,0.8315708301612788,0.6910805006568809,0.7247736529978592
1127,11,0.27,0.7179514027117444,0.8314384067277185,0.6914100898142669,0.7243616182837396
1128,11,0.28,0.7153078831865974,0.8312711470042711,0.6910395502868428,0.7229853740054684
1129,11,0.29,0.7146231306807989,0.8311222890477589,0.6910395502868428,0.7239573662704879
1130,11,0.3,0.7120408329422175,0.8309728357849732,0.6905199122228525,0.7228134242881596
1131,11,0.31,0.7121276813539813,0.8307690136825487,0.6893177368989567,0.7226838199225185
1132,11,0.32,0.7114504016135687,0.8305207069668166,0.6883129357158452,0.7225279623416194
1133,11,0.33,0.7114881287713638,0.8304535214031901,0.6876413874235227,0.7216878330691998
1134,11,0.34,0.7106700349797529,0.8301990966522312,0.6879748151938394,0.720495395063423
1135,11,0.35000000000000003,0.710943420421344,0.8301439783751394,0.6876740358003168,0.7213702173371306
1136,11,0.36,0.7098354800437027,0.8300577530134994,0.6874818478620321,0.7205727249054591
1137,11,0.37,0.7066290039461268,0.8295497475856484,0.6879540478748354,0.7186314410652908
1138,11,0.38,0.7078243227081542,0.8297446734321687,0.6891925254926163,0.7195235121795769
1139,11,0.39,0.7080051336770403,0.8294795509128479,0.6888942098308164,0.718412663056888
1140,11,0.4,0.7039553910145981,0.8292088960311901,0.6878606021866878,0.7193199744056127
1141,11,0.41000000000000003,0.7027634600317724,0.8289393966948841,0.6870142444068136,0.718790817501755
1142,11,0.42,0.7020296534249117,0.828706615891826,0.6861278479792569,0.7176054413200214
1143,11,0.43,0.7020513014694578,0.8285959841845801,0.6864850937674758,0.7181476852437239
1144,11,0.44,0.700975950288689,0.8282048115152156,0.6859680366286525,0.7157379119574913
1145,11,0.45,0.697369865091273,0.8279673217453176,0.6861644256222119,0.7134191133614686
1146,11,0.46,0.6951802975073946,0.8277832565763054,0.6855185891112409,0.7119844350611098
1147,11,0.47000000000000003,0.6943272920353802,0.8276127890739171,0.6853669199684522,0.7112149303198587
1148,11,0.48,0.6919162509364515,0.8274847819608134,0.6848536276117279,0.7081089324056711
1149,11,0.49,0.6900494185944341,0.8271118499611563,0.6856670842126611,0.7077813139289152
1150,11,0.5,0.6881161015443964,0.8268394591600194,0.6854891097996749,0.7067421839834079
1151,11,0.51,0.6890066724960326,0.8264118727701719,0.6851779501236174,0.7068037715543777
1152,11,0.52,0.6852897258412256,0.8261751938361963,0.6843395382080213,0.7036123955705648
1153,11,0.53,0.6823584330205963,0.8259200670381427,0.6832735388855078,0.7008922516434524
1154,11,0.54,0.6846258643509431,0.8257076871193683,0.6830650644374145,0.6994589923264012
1155,11,0.55,0.6843030575825564,0.8255144643190012,0.6825778765325132,0.7005856734038766
1156,11,0.56,0.6814403615258322,0.8255617587914135,0.6821658163890933,0.6968708146366616
1157,11,0.5700000000000001,0.6841654635859684,0.8252092021854595,0.6815740611682997,0.6957381613261561
1158,11,0.58,0.6813385474096956,0.8248870464294833,0.6802355870512158,0.6940526686191304
1159,11,0.59,0.6790943133304191,0.824846968494249,0.6794119984532205,0.6927586697344749
1160,11,0.6,0.6782365136824428,0.8245557022934941,0.6792841405204162,0.6932252784379676
1161,11,0.61,0.6756982409899821,0.8241814134252557,0.6789391623360133,0.6935963587813831
1162,11,0.62,0.6714846980721318,0.8237408640500252,0.678128413992225,0.6895379401820579
1163,11,0.63,0.6711081344525271,0.8233368338239166,0.6770309766129112,0.6882438779216753
1164,11,0.64,0.6677638868197562,0.8227016200888351,0.6758704320599813,0.6874832335369229
1165,11,0.65,0.6676143517426519,0.8219694732183893,0.6748754042446728,0.6873493474901269
1166,11,0.66,0.6650040657514968,0.8219067894949141,0.6734017654692122,0.6867815576596388
1167,11,0.67,0.6640468892836309,0.8217886481294266,0.6735730756929783,0.6865760962499722
1168,11,0.68,0.6611198067241785,0.8214388921626226,0.6738216511444726,0.6843953509135718
1169,11,0.6900000000000001,0.6605899841887071,0.8211244136117152,0.6721295631991122,0.6848308229418332
1170,11,0.7000000000000001,0.65812824971122,0.8205327372509165,0.6709123420374723,0.6843242280076676
1171,11,0.71,0.6519218907823279,0.8198359702257003,0.6698628388088073,0.6821564156012281
1172,11,0.72,0.6512149967737001,0.8194174844122435,0.669174016847996,0.6817256625042969
1173,11,0.73,0.6487013447472382,0.8190279709592538,0.6685429198594274,0.6809472257801603
1174,11,0.74,0.6464972776418956,0.8185848140930017,0.6683393701669501,0.6792736353498556
1175,11,0.75,0.6456563176352001,0.8182255551390749,0.6679320908383236,0.6782458583125397
1176,11,0.76,0.6441105562745851,0.8175626444657902,0.6670846471305639,0.6759789700589882
1177,11,0.77,0.641055097083798,0.816972807436839,0.6654100132895787,0.6737305113484321
1178,11,0.78,0.6384187365970841,0.8165255616562995,0.6637307442571982,0.672186789891068
1179,11,0.79,0.6384587435498665,0.8157352069875936,0.6624135942892818,0.669519142390026
1180,11,0.8,0.6368058750431034,0.8150328285823102,0.6618612150037078,0.6643892492478668
1181,11,0.81,0.6307535131517701,0.8139437338496723,0.661383158299256,0.662819814821529
1182,11,0.8200000000000001,0.6299408820699955,0.813140426017121,0.6606276432407041,0.6615374260999161
1183,11,0.8300000000000001,0.6265540955307538,0.8121466356179976,0.6590104465191083,0.659507976845032
1184,11,0.84,0.6247363520271481,0.8106103016997424,0.6562900408335612,0.6590725194463156
1185,11,0.85,0.622178368897912,0.809051594025721,0.6548899185395783,0.6566868073799552
1186,11,0.86,0.6166010821407829,0.8077709678255552,0.6533639572472123,0.6532004227790995
1187,11,0.87,0.616267847113791,0.8064098764376895,0.6531213085836818,0.6515331232634547
1188,11,0.88,0.6114789448402641,0.8044539594315967,0.6514943781008056,0.6504957780288375
1189,11,0.89,0.6107341596685556,0.8024496957216578,0.650826584385215,0.6474645867675084
1190,11,0.9,0.6057410483989449,0.8002213569496678,0.6499296105712318,0.6428740107884039
1191,11,0.91,0.6045266437774413,0.798620029582852,0.6478256867152671,0.6392829409246331
1192,11,0.92,0.6000272341491115,0.7952811432371065,0.6439202571249403,0.6301103611115214
1193,11,0.93,0.5923448526436468,0.791827587755992,0.6433442755384715,0.6215419112274075
1194,11,0.9400000000000001,0.5854375281304054,0.7877937007628232,0.6422716614973212,0.6110842287989194
1195,11,0.9500000000000001,0.5766510685415657,0.7829622381915669,0.6382494241904995,0.6016745704028482
1196,11,0.96,0.5726249578834322,0.7769371511570269,0.6354095224623882,0.592135218345788
1197,11,0.97,0.5608887990172295,0.7676813812751567,0.6266323882387271,0.5768952479779801
1198,11,0.98,0.5456989175873318,0.7542775911632049,0.6176965425758434,0.5598847694249054
1199,11,0.99,0.5258209671047804,0.729354022711073,0.5966147377769174,0.5300502688956182
1200,12,0.0,0.7826155454274851,0.8326446797691529,0.6972066392006162,0.7466760541949341
1201,12,0.01,0.7780137906844674,0.8324696498905926,0.6956000646088657,0.7455355938055069
1202,12,0.02,0.776215247816297,0.8324226023857016,0.6950147663739743,0.7463129429937321
1203,12,0.03,0.7708905706603114,0.8322370245044348,0.6943379088726572,0.7441541942006026
1204,12,0.04,0.7702078170314401,0.8321611093874371,0.6939932335546074,0.7439140563630251
1205,12,0.05,0.765473105820279,0.831988098145147,0.6935010999648719,0.7424741084370605
1206,12,0.06,0.7606395513234951,0.8316909697004136,0.6923991096085019,0.7395680526145455
1207,12,0.07,0.7587144281682322,0.831567642690374,0.6918687211295473,0.7388515773696719
1208,12,0.08,0.7588674189778556,0.8314844806957263,0.6920134778893934,0.7388795718746864
1209,12,0.09,0.754276847731117,0.8317252079492696,0.6925479649424244,0.7397977040483569
1210,12,0.1,0.7500083062598869,0.8314817683625463,0.692353678506155,0.7382812801524479
1211,12,0.11,0.7466347060894397,0.8315658086679713,0.6922049940598003,0.7371185896174277
1212,12,0.12,0.7459321347845527,0.8315504229798066,0.6922049940598003,0.7365462360746031
1213,12,0.13,0.7441829238953533,0.8314450777312312,0.6922049940598003,0.7340337057700628
1214,12,0.14,0.743875651423207,0.8312297832038701,0.6914817993505271,0.7339218213783105
1215,12,0.15,0.7411632074586281,0.8312492236119627,0.6914817993505271,0.7315198318126395
1216,12,0.16,0.7398234761159126,0.831132820385753,0.6905337942344378,0.7315992289860449
1217,12,0.17,0.7381269347833062,0.8309262115768531,0.6905307321778671,0.7305548517225436
1218,12,0.18,0.7373022336233471,0.8307094929889784,0.6898135791570231,0.7297327717531871
1219,12,0.19,0.7328126316192836,0.8304640554140366,0.6892459076635626,0.7275329965587671
1220,12,0.2,0.732818445118959,0.8302903287167794,0.6886796917572798,0.7275540258818591
1221,12,0.21,0.7328473103916678,0.8300826657955327,0.6892512308565963,0.7287251760905098
1222,12,0.22,0.7319959309309665,0.8299377544569116,0.6887749930579137,0.7267238752669246
1223,12,0.23,0.7318884662050935,0.8299037374989464,0.6882533095940793,0.7264442248617738
1224,12,0.24,0.7307171853832083,0.8296858061009922,0.6882533095940793,0.7263393634184976
1225,12,0.25,0.7302826467447453,0.8294828913540264,0.6876561012840667,0.7263624733516917
1226,12,0.26,0.7288156069907664,0.8291804382743957,0.6867927148358389,0.7234008975124784
1227,12,0.27,0.7251762326116138,0.8288956798119064,0.6864552079160477,0.7204976468549344
1228,12,0.28,0.7210481365830629,0.8287105136458485,0.686803584682459,0.7195179407220516
1229,12,0.29,0.7198253203721285,0.828446420047823,0.6866046633219958,0.7179973112710296
1230,12,0.3,0.7173130535090277,0.8284775073222368,0.6874604746816808,0.717458088320113
1231,12,0.31,0.7168860097915517,0.8284210930091886,0.6867911170722127,0.7171052655882365
1232,12,0.32,0.7147255635800087,0.8281154052236852,0.6861524553130152,0.7166263396024929
1233,12,0.33,0.7141036619761981,0.8277587803413445,0.6855949658328976,0.7159052314180614
1234,12,0.34,0.7147638411013553,0.8277640392440846,0.6849255174188803,0.7170069239320307
1235,12,0.35000000000000003,0.7138120612781862,0.8276103072082562,0.6845511125682135,0.7164668049965697
1236,12,0.36,0.7135284979550971,0.8277372435931207,0.6841839296929066,0.7165670567643333
1237,12,0.37,0.7128421661793962,0.8275035332123373,0.6839950099814359,0.7158395539241242
1238,12,0.38,0.711645159871586,0.8272704372515723,0.6832960763826257,0.7167333557475598
1239,12,0.39,0.7094569738441474,0.8270115537440161,0.6826264699800166,0.7160586554120479
1240,12,0.4,0.7082928055555647,0.8268258277791092,0.6824045771733797,0.7157076905838415
1241,12,0.41000000000000003,0.7072470203365275,0.8265744798613777,0.6835911871233873,0.7154238312588928
1242,12,0.42,0.7071122390954497,0.8263579015550734,0.6830368062242204,0.7149567930662103
1243,12,0.43,0.7055710380097838,0.8262240109588526,0.6825249823591721,0.7153479029284578
1244,12,0.44,0.7053973364754187,0.8259320079935,0.6813158267556764,0.715046935201765
1245,12,0.45,0.7047446880268408,0.8256986780483632,0.6813158267556764,0.7153085894325473
1246,12,0.46,0.7038388455132312,0.8255950892906878,0.6816134812610094,0.7157283935267436
1247,12,0.47000000000000003,0.7056775460995333,0.8255291152927093,0.6802162675136322,0.7158646043855572
1248,12,0.48,0.7043995423193748,0.8250860529433124,0.6797759264056937,0.7151738845213264
1249,12,0.49,0.7031916884575897,0.8250361726559423,0.6794047266997357,0.7162610346798226
1250,12,0.5,0.7041058908369899,0.8247377348734771,0.6780420088327752,0.7159808054085276
1251,12,0.51,0.7022936618297234,0.8245656163828285,0.6779811418712582,0.715442253079551
1252,12,0.52,0.7010915531432435,0.8245734709958931,0.6786585419334392,0.7153208385968419
1253,12,0.53,0.701178572841409,0.8242095298809097,0.6779381129254188,0.7160106609205912
1254,12,0.54,0.7010753267440599,0.8242039041261713,0.6777668457667169,0.7148867261064262
1255,12,0.55,0.7014660030545935,0.8240901857716275,0.6770315850850356,0.7135890037424574
1256,12,0.56,0.697967469845563,0.8239664557199573,0.6756981589199834,0.714870044317703
